Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1746668391,74,,Aggregated,21.500000,0.000000,130,1100,1200,1200,3200,3300,6300,7300,11000,11000,11000,502,0,130.0,901.561327888751,40.21269999793731,10522.711400000844,6092.633466135459
1746668392,76,,Aggregated,21.700000,0.000000,130,1100,1200,1200,3200,3300,6300,7300,11000,11000,11000,526,0,130.0,910.3378903044068,40.21269999793731,10522.711400000844,6072.254752851711
1746668393,78,,Aggregated,22.900000,0.000000,130,1100,1100,1200,3200,3300,6300,7300,11000,11000,11000,556,0,130.0,909.1036462233604,40.21269999793731,10522.711400000844,6129.906474820144
1746668394,80,,Aggregated,23.700000,0.000000,130,1100,1100,1200,3200,3300,6300,7300,11000,11000,11000,583,0,130.0,914.1940034308517,40.21269999793731,10522.711400000844,6112.9897084048025
1746668395,82,,Aggregated,24.400000,0.000000,130,1100,1200,1200,3200,3300,6200,7300,11000,11000,11000,610,0,130.0,914.1835457381037,40.21269999793731,10522.711400000844,6055.56393442623
1746668396,84,,Aggregated,24.800000,0.000000,130,1100,1200,1200,3200,4200,6200,7300,11000,11000,11000,638,0,130.0,922.3029390285828,40.21269999793731,10522.711400000844,6057.670846394984
1746668397,86,,Aggregated,26.400000,0.000000,130,1100,1200,1200,3200,4200,6200,7300,11000,11000,11000,669,0,130.0,934.8595962634429,40.21269999793731,10522.711400000844,5985.929745889387
1746668398,88,,Aggregated,26.200000,0.000000,130,1100,1200,1200,3200,4200,6200,7300,11000,11000,11000,705,0,130.0,945.2674939012294,40.21269999793731,10522.711400000844,5968.571631205674
1746668399,90,,Aggregated,27.000000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,11000,11000,11000,741,0,130.0,955.9070465590364,40.21269999793731,10522.711400000844,5987.480431848853
1746668400,92,,Aggregated,28.200000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,11000,11000,11000,775,0,130.0,941.2753855488113,40.21269999793731,10522.711400000844,6046.891612903226
1746668401,94,,Aggregated,29.100000,0.000000,130,1100,1200,1200,3200,3300,6300,7300,11000,11000,11000,803,0,130.0,934.6321891661073,40.21269999793731,10522.711400000844,6112.688667496886
1746668402,96,,Aggregated,29.900000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,11000,11000,11000,828,0,130.0,928.1300088169055,40.21269999793731,10522.711400000844,6110.202898550725
1746668403,98,,Aggregated,29.900000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,11000,11000,11000,866,0,130.0,947.7095020789487,40.21269999793731,10522.711400000844,6112.025404157044
1746668404,100,,Aggregated,29.800000,0.000000,130,1100,1200,1200,3200,4200,6300,6300,11000,11000,11000,910,0,130.0,955.0884205497133,40.21269999793731,10522.711400000844,6103.571428571428
1746668405,100,,Aggregated,30.200000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,11000,11000,11000,949,0,130.0,961.7842779769545,40.21269999793731,10522.711400000844,6074.641728134879
1746668406,100,,Aggregated,31.400000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,11000,11000,11000,995,0,130.0,954.4570520605328,39.24050001660362,10522.711400000844,6022.634170854271
1746668407,100,,Aggregated,32.800000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,9400,11000,11000,1031,0,130.0,948.9123359845682,39.24050001660362,10522.711400000844,5997.056256062076
1746668408,100,,Aggregated,35.100000,0.000000,120,1100,1100,1200,3200,4200,6300,7300,9400,11000,11000,1077,0,120.0,921.8666866295935,39.24050001660362,10522.711400000844,5916.634168987929
1746668409,100,,Aggregated,35.700000,0.000000,120,1100,1200,1200,3200,4200,6300,7300,9400,11000,11000,1120,0,120.0,930.5176501786524,39.24050001660362,10522.711400000844,5931.982142857143
1746668410,100,,Aggregated,35.500000,0.000000,110,1100,1100,1200,3200,3300,6300,7300,9400,11000,11000,1160,0,110.0,912.8129094829311,39.24050001660362,10522.711400000844,5833.762068965517
1746668411,100,,Aggregated,37.100000,0.000000,110,250,1100,1200,3200,3300,6200,6400,9400,11000,11000,1204,0,110.0,897.8532421097285,39.24050001660362,10522.711400000844,5784.335548172758
1746668412,100,,Aggregated,37.300000,0.000000,110,260,1100,1200,3200,3300,6200,6400,9400,11000,11000,1252,0,110.0,899.4200511182493,39.24050001660362,10522.711400000844,5717.632587859425
1746668413,100,,Aggregated,38.700000,0.000000,110,230,1100,1200,3200,3300,6200,6400,9400,11000,11000,1298,0,110.0,880.5801971494308,39.24050001660362,10522.711400000844,5641.064714946071
1746668414,100,,Aggregated,40.900000,0.000000,110,230,1100,1200,3200,3300,6200,6300,9400,11000,11000,1337,0,110.0,867.7362193716434,39.24050001660362,10522.711400000844,5653.18698578908
1746668415,100,,Aggregated,42.800000,0.000000,110,230,1100,1200,3200,3200,6200,6300,9400,11000,11000,1383,0,110.0,857.4213412869915,39.24050001660362,10522.711400000844,5648.3159797541575
1746668416,100,,Aggregated,42.200000,0.000000,110,220,1100,1200,3200,3200,6200,6300,9400,11000,11000,1425,0,110.0,845.8038494736774,39.24050001660362,10522.711400000844,5625.7705263157895
1746668417,100,,Aggregated,43.000000,0.000000,110,220,1100,1200,3200,3200,4300,6300,9400,11000,11000,1474,0,110.0,832.0346903663257,39.24050001660362,10522.711400000844,5624.270013568521
1746668418,100,,Aggregated,42.700000,0.000000,110,210,1100,1200,3200,3200,4300,6300,9400,11000,11000,1509,0,110.0,822.474375281724,39.24050001660362,10522.711400000844,5635.387011265739
1746668419,100,,Aggregated,43.200000,0.000000,110,210,1100,1200,3200,3200,4300,6300,9400,11000,11000,1549,0,110.0,823.0641153648372,39.24050001660362,10522.711400000844,5652.203357004519
1746668420,100,,Aggregated,43.800000,0.000000,110,210,1100,1200,3200,3200,4300,6300,9400,11000,11000,1588,0,110.0,820.2535002520226,39.24050001660362,10522.711400000844,5702.476070528967
1746668421,100,,Aggregated,42.600000,0.000000,110,210,1100,1200,3200,3200,4300,6300,9400,11000,11000,1627,0,110.0,819.9570984020801,39.24050001660362,10522.711400000844,5703.090964966195
1746668422,100,,Aggregated,43.400000,0.000000,110,220,1100,1200,3200,3200,4300,6300,9400,11000,11000,1658,0,110.0,822.0670844392046,39.24050001660362,10522.711400000844,5688.500603136309
1746668423,100,,Aggregated,41.800000,0.000000,110,210,1100,1200,3200,3200,4300,6300,9400,11000,11000,1700,0,110.0,813.929611764855,39.24050001660362,10522.711400000844,5698.755294117647
1746668424,100,,Aggregated,41.900000,0.000000,110,220,1100,1200,3200,3200,4300,6300,9400,11000,11000,1738,0,110.0,821.4374187573935,39.24050001660362,10522.711400000844,5730.774453394706
1746668425,100,,Aggregated,39.700000,0.000000,110,230,1100,1200,3200,3200,4300,6300,9400,11000,11000,1780,0,110.0,833.3303328092063,39.24050001660362,10522.711400000844,5710.779775280899
1746668426,100,,Aggregated,40.800000,0.000000,110,230,1100,1200,3200,3200,4300,6300,9400,11000,11000,1808,0,110.0,830.51260381661,39.24050001660362,10522.711400000844,5716.862831858407
1746668427,100,,Aggregated,38.800000,0.000000,110,230,1100,1200,3200,3200,4300,6300,9400,11000,11000,1842,0,110.0,826.6692425084341,39.24050001660362,10522.711400000844,5753.809989142237
1746668428,100,,Aggregated,38.800000,0.000000,110,230,1100,1200,3200,3200,4300,6300,9400,11000,11000,1887,0,110.0,829.9443316378171,39.24050001660362,10522.711400000844,5783.489666136725
1746668429,100,,Aggregated,37.700000,0.000000,110,230,1100,1200,3200,3200,4300,6300,9400,11000,11000,1926,0,110.0,829.7970150054606,39.24050001660362,10522.711400000844,5742.455867082035
1746668430,100,,Aggregated,37.500000,0.000000,110,220,1100,1200,3200,3200,4300,6300,9400,11000,11000,1974,0,110.0,826.7754822191536,38.33389998180792,10522.711400000844,5707.658561296859
1746668431,100,,Aggregated,37.500000,0.000000,110,220,1100,1200,3200,3200,6200,6300,9300,11000,11000,2015,0,110.0,836.0978518117123,38.33389998180792,10522.711400000844,5666.664516129033
1746668432,100,,Aggregated,37.200000,0.000000,110,210,1100,1200,3200,3200,6200,6300,9300,11000,11000,2065,0,110.0,830.193960871976,38.33389998180792,10522.711400000844,5632.040193704601
1746668433,100,,Aggregated,39.000000,0.000000,110,200,1100,1200,3200,3200,6200,6300,9300,11000,11000,2106,0,110.0,819.7499528492959,38.33389998180792,10522.711400000844,5606.456790123457
1746668434,100,,Aggregated,39.200000,0.000000,110,170,1100,1200,3200,3200,6200,6300,9300,11000,11000,2149,0,110.0,809.6085821314878,38.33389998180792,10522.711400000844,5578.929269427641
1746668435,100,,Aggregated,41.300000,0.000000,110,160,1100,1200,3200,3200,4300,6300,9300,11000,11000,2191,0,110.0,803.5793435876311,38.33389998180792,10522.711400000844,5588.98630762209
1746668436,100,,Aggregated,40.500000,0.000000,110,150,1100,1200,3200,3200,4300,6300,9300,11000,11000,2228,0,110.0,800.4761581690102,38.33389998180792,10522.711400000844,5594.245960502693
1746668437,100,,Aggregated,41.300000,0.000000,110,160,1100,1200,3200,3200,4300,6300,9300,11000,11000,2268,0,110.0,801.6165081572312,38.33389998180792,10522.711400000844,5600.807760141093
1746668438,100,,Aggregated,41.000000,0.000000,110,150,1100,1200,3200,3200,4300,6300,9300,11000,11000,2303,0,110.0,795.7728650458362,38.33389998180792,10522.711400000844,5614.011723838472
1746668439,100,,Aggregated,41.600000,0.000000,110,140,1100,1200,3200,3200,4300,6300,9300,11000,11000,2345,0,110.0,796.7181111729246,38.33389998180792,10522.711400000844,5622.779957356077
1746668440,100,,Aggregated,41.800000,0.000000,110,150,1100,1200,3200,3200,4300,6300,9300,11000,11000,2378,0,110.0,801.6435622794708,38.33389998180792,10522.711400000844,5616.367535744323
1746668441,100,,Aggregated,41.300000,0.000000,110,140,1100,1200,3200,3200,4300,6300,9300,11000,11000,2422,0,110.0,795.132025970476,38.33389998180792,10522.711400000844,5601.036333608588
1746668442,100,,Aggregated,41.500000,0.000000,110,140,1100,1200,3200,3200,4300,6300,9300,11000,11000,2462,0,110.0,796.7104776200091,38.33389998180792,10522.711400000844,5601.76685621446
1746668443,100,,Aggregated,40.000000,0.000000,110,140,1100,1200,3200,3200,4300,6300,9300,11000,11000,2499,0,110.0,800.263711964997,38.33389998180792,10522.711400000844,5585.759503801521
1746668444,100,,Aggregated,39.900000,0.000000,110,140,1100,1200,3200,3200,4300,6300,9300,11000,11000,2533,0,110.0,800.1992690487562,38.33389998180792,10522.711400000844,5599.213185945519
1746668445,100,,Aggregated,38.900000,0.000000,110,140,1100,1200,3200,3200,6200,6300,9400,11000,11000,2577,0,110.0,805.8267646101522,38.33389998180792,10522.711400000844,5595.040357004268
1746668446,100,,Aggregated,39.000000,0.000000,110,140,1100,1200,3200,3200,4300,6300,9400,11000,11000,2603,0,110.0,801.9882903574074,38.33389998180792,10522.711400000844,5612.776411832501
1746668447,100,,Aggregated,37.900000,0.000000,110,140,1100,1200,3200,3200,4300,6300,9400,11000,11000,2651,0,110.0,804.2835546210621,38.33389998180792,10522.711400000844,5594.0463975858165
1746668448,100,,Aggregated,38.200000,0.000000,110,150,1100,1200,3200,3200,6200,6300,9400,11000,11000,2692,0,110.0,811.5331371101453,38.33389998180792,10522.711400000844,5588.888558692422
1746668449,100,,Aggregated,37.900000,0.000000,110,140,1100,1200,3200,3200,4300,6300,9400,11000,11000,2735,0,110.0,806.7939439124344,38.33389998180792,10522.711400000844,5595.642047531993
1746668450,100,,Aggregated,38.100000,0.000000,110,150,1100,1200,3200,3200,4300,6300,9400,11000,11000,2780,0,110.0,807.4621160793024,38.33389998180792,10522.711400000844,5586.087769784172
1746668451,100,,Aggregated,39.000000,0.000000,110,140,1100,1200,3200,3200,4300,6300,9400,11000,11000,2807,0,110.0,803.9837021376599,38.33389998180792,10522.711400000844,5606.062344139651
1746668452,100,,Aggregated,38.800000,0.000000,110,140,1100,1200,3200,3200,4300,6300,9400,11000,11000,2855,0,110.0,801.1565483713664,38.33389998180792,10522.711400000844,5615.708931698774
1746668453,100,,Aggregated,39.900000,0.000000,110,140,1100,1200,3200,3200,4300,6300,9400,11000,11000,2890,0,110.0,799.3796222145745,38.33389998180792,10522.711400000844,5617.184083044983
1746668454,100,,Aggregated,38.100000,0.000000,110,140,1100,1200,3200,3200,4300,6300,9400,11000,11000,2937,0,110.0,796.4250169561587,38.33389998180792,10522.711400000844,5605.648961525366
1746668455,100,,Aggregated,39.200000,0.000000,110,140,1100,1200,3200,3200,4300,6300,9400,11000,11000,2968,0,110.0,798.7736082547323,38.33389998180792,10522.711400000844,5602.832884097035
1746668456,100,,Aggregated,38.700000,0.000000,110,140,1100,1200,3200,3200,4300,6300,9300,11000,11000,3012,0,110.0,805.8456247011527,38.33389998180792,10522.711400000844,5599.209827357237
1746668457,100,,Aggregated,39.900000,0.000000,110,140,1100,1200,3200,3200,4300,6300,9300,11000,11000,3056,0,110.0,801.8838870418729,38.33389998180792,10522.711400000844,5570.5366492146595
1746668458,100,,Aggregated,39.700000,0.000000,110,140,1100,1200,3200,3200,4300,6300,9300,11000,11000,3091,0,110.0,797.1219264962962,38.33389998180792,10522.711400000844,5564.137495956002
1746668459,100,,Aggregated,39.500000,0.000000,110,140,1100,1200,3200,3200,4300,6300,9300,11000,11000,3124,0,110.0,795.7393006722203,38.33389998180792,10522.711400000844,5580.381562099872
1746668460,100,,Aggregated,40.600000,0.000000,110,140,1100,1200,3200,3200,4300,6300,9300,11000,11000,3167,0,110.0,794.7247687401349,35.62949999468401,10522.711400000844,5582.283864856331
1746668461,100,,Aggregated,39.400000,0.000000,110,140,1100,1200,3200,3200,4300,6300,9300,11000,11000,3208,0,110.0,799.860122755592,35.62949999468401,10522.711400000844,5586.093516209477
1746668462,100,,Aggregated,39.100000,0.000000,110,140,1100,1200,3200,3200,4300,6300,9300,11000,11000,3248,0,110.0,797.7776482142617,35.62949999468401,10522.711400000844,5578.9421182266005
1746668463,100,,Aggregated,38.700000,0.000000,110,140,1100,1200,3200,3200,4300,6300,9300,11000,11000,3285,0,110.0,793.0289084018275,35.62949999468401,10522.711400000844,5594.32298325723
1746668464,100,,Aggregated,39.700000,0.000000,110,140,1100,1200,3200,3200,4300,6300,9300,11000,11000,3321,0,110.0,794.9686716652047,35.62949999468401,10522.711400000844,5583.309545317676
1746668465,100,,Aggregated,38.900000,0.000000,110,140,1100,1200,3200,3200,4300,6300,9300,11000,11000,3368,0,110.0,799.1828951900711,35.62949999468401,10522.711400000844,5577.527315914489
1746668466,100,,Aggregated,39.200000,0.000000,110,140,1100,1200,3200,3200,4300,6300,9300,11000,11000,3411,0,110.0,797.7959404866886,35.62949999468401,10522.711400000844,5575.57343887423
1746668467,100,,Aggregated,38.300000,0.000000,110,140,1100,1200,3200,3200,4300,6300,9300,11000,11000,3452,0,110.0,796.8128004924815,35.62949999468401,10522.711400000844,5560.6361529548085
1746668468,100,,Aggregated,39.300000,0.000000,110,140,1100,1200,3200,3200,4300,6300,9300,11000,11000,3500,0,110.0,796.8862925428658,35.62949999468401,10522.711400000844,5569.128
1746668469,100,,Aggregated,39.800000,0.000000,110,130,1100,1200,3200,3200,4300,6300,9300,11000,11000,3543,0,110.0,791.1799252328739,35.62949999468401,10522.711400000844,5560.116567880327
1746668470,100,,Aggregated,38.800000,0.000000,110,130,1100,1200,3200,3200,4300,6300,9300,11000,11000,3587,0,110.0,788.3470592974867,35.62949999468401,10522.711400000844,5546.882910510176
