Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1746674989,74,,Aggregated,30.600000,0.000000,33,47,81,100,150,1200,3200,3200,4200,4200,4200,721,0,33,176.94459500659292,13.623999984702095,4248.842799977865,22246.625520110956
1746674990,76,,Aggregated,32.200000,0.000000,32,47,78,100,150,1100,3100,3200,4200,4200,4200,762,0,32,169.36991797850115,13.226899987785146,4248.842799977865,22489.34251968504
1746674991,78,,Aggregated,34.000000,0.000000,33,47,76,98,140,1100,3100,3200,4200,4200,4200,813,0,33,165.33045018395222,13.226899987785146,4248.842799977865,22722.553505535056
1746674992,80,,Aggregated,34.400000,0.000000,32,46,73,96,140,540,3100,3200,4200,4200,4200,852,0,32,160.80747769893165,13.226899987785146,4248.842799977865,22852.31455399061
1746674993,82,,Aggregated,37.100000,0.000000,32,46,73,96,140,460,3100,3200,4200,4200,4200,892,0,32,155.83282825050875,13.226899987785146,4248.842799977865,23085.038116591928
1746674994,84,,Aggregated,37.800000,0.000000,33,47,75,99,140,460,3100,3200,6300,6300,6300,930,0,33,159.84861247244,13.226899987785146,6322.405399987474,23181.810752688172
1746674995,86,,Aggregated,37.900000,0.000000,33,51,81,110,160,380,3100,3200,6300,6300,6300,985,0,33,158.47870923790296,13.226899987785146,6322.405399987474,23406.07005076142
1746674996,88,,Aggregated,38.500000,0.000000,33,49,79,100,160,370,3100,3200,4200,6300,6300,1029,0,33,153.11379912468868,13.226899987785146,6322.405399987474,23531.094266277938
1746674997,90,,Aggregated,40.700000,0.000000,32,47,77,100,150,370,3100,3200,4300,6300,6300,1075,0,32,152.6171969295057,13.226899987785146,6322.405399987474,23643.510697674417
1746674998,92,,Aggregated,41.200000,0.000000,32,45,73,97,150,330,3100,3200,6300,6300,6300,1130,0,32,153.0415976983835,13.226899987785146,6322.405399987474,23792.571681415928
1746674999,94,,Aggregated,42.000000,0.000000,32,44,71,96,150,330,3100,3200,6300,6300,6300,1175,0,32,156.65466919083127,13.226899987785146,6322.405399987474,23846.385531914893
1746675000,96,,Aggregated,43.600000,0.000000,32,44,66,94,140,310,3100,3200,6300,6300,6300,1230,0,32,152.2253418693601,13.226899987785146,6322.405399987474,24007.844715447154
1746675001,98,,Aggregated,44.300000,0.000000,32,44,66,91,140,250,3100,3200,6300,6300,6300,1276,0,32,148.49513385533467,13.226899987785146,6322.405399987474,24116.615987460817
1746675002,100,,Aggregated,46.000000,0.000000,32,44,63,90,140,230,3100,3200,6300,6300,6300,1329,0,32,147.4632720086402,13.226899987785146,6322.405399987474,24204.94431903687
1746675003,100,,Aggregated,45.500000,0.000000,32,44,62,86,140,230,1500,3200,6300,6300,6300,1377,0,32,144.16556325302759,13.226899987785146,6322.405399987474,24327.55119825708
1746675004,100,,Aggregated,46.700000,0.000000,32,43,59,83,130,210,1500,3200,6300,6300,6300,1440,0,32,141.71128229113998,13.226899987785146,6322.405399987474,24496.727777777778
1746675005,100,,Aggregated,48.400000,0.000000,32,43,58,82,130,210,3100,3200,6300,7300,7300,1490,0,32,145.28277570412232,13.226899987785146,7290.760500007309,24582.607382550337
1746675006,100,,Aggregated,50.100000,0.000000,32,42,57,79,130,200,1500,3200,6300,7300,7300,1541,0,32,141.5951676827988,13.226899987785146,7290.760500007309,24727.987021414665
1746675007,100,,Aggregated,49.800000,0.000000,32,41,56,77,130,200,1500,3200,6300,7300,7300,1609,0,32,142.28461789876508,13.226899987785146,7290.760500007309,24803.321317588565
1746675008,100,,Aggregated,51.200000,0.000000,32,41,56,76,130,200,1500,3200,6300,7300,7300,1658,0,32,140.96226827441942,13.226899987785146,7290.760500007309,24859.35283474065
1746675009,100,,Aggregated,52.700000,0.000000,31,41,55,73,130,190,1300,3200,6300,7300,7300,1718,0,31,137.77659010414558,13.226899987785146,7290.760500007309,24966.080908032596
1746675010,100,,Aggregated,52.500000,0.000000,31,40,53,69,120,190,1200,3200,6300,7300,7300,1771,0,31,134.4930182941014,13.226899987785146,7290.760500007309,25071.38283455675
1746675011,100,,Aggregated,53.900000,0.000000,31,40,52,67,120,190,1200,3200,6300,7300,7300,1829,0,31,134.97768108190832,13.226899987785146,7290.760500007309,25130.235647895024
1746675012,100,,Aggregated,53.000000,0.000000,31,40,51,65,120,190,1200,3200,6300,7300,7300,1880,0,31,132.16502824398822,13.226899987785146,7290.760500007309,25220.149468085106
1746675013,100,,Aggregated,54.700000,0.000000,31,40,51,64,120,180,1200,3200,6300,7300,7300,1937,0,31,131.017592771634,13.226899987785146,7290.760500007309,25283.0252968508
1746675014,100,,Aggregated,54.600000,0.000000,31,40,51,62,120,180,1200,3200,6300,7300,7300,1989,0,31,131.59160392087674,13.226899987785146,7290.760500007309,25339.004524886877
1746675015,100,,Aggregated,54.900000,0.000000,31,39,50,61,110,180,1200,3200,6300,7300,7300,2036,0,31,130.85285039224766,13.226899987785146,7290.760500007309,25395.32072691552
1746675016,100,,Aggregated,54.100000,0.000000,31,39,49,59,110,180,1200,3200,6300,7300,7300,2103,0,31,128.90055468308435,13.226899987785146,7290.760500007309,25428.372325249642
1746675017,100,,Aggregated,54.700000,0.000000,31,39,49,58,110,180,1200,3200,6300,7300,7300,2154,0,31,126.66668231125752,13.226899987785146,7290.760500007309,25462.09749303621
1746675018,100,,Aggregated,55.200000,0.000000,31,38,48,58,110,170,1200,3200,6300,7300,7300,2205,0,31,124.50260807180095,13.226899987785146,7290.760500007309,25512.346485260772
1746675019,100,,Aggregated,54.400000,0.000000,31,38,48,57,110,170,1200,3200,6300,7300,7300,2260,0,31,122.37853765417101,13.226899987785146,7290.760500007309,25571.995575221237
1746675020,100,,Aggregated,54.500000,0.000000,31,38,47,56,110,170,1200,3200,6300,7300,7300,2315,0,31,120.01480177041348,12.955500016687438,7290.760500007309,25630.38920086393
1746675021,100,,Aggregated,54.400000,0.000000,30,38,47,56,110,170,1200,3200,6300,7300,7300,2370,0,30,119.62907172935742,12.955500016687438,7290.760500007309,25651.815611814345
1746675022,100,,Aggregated,54.400000,0.000000,30,38,47,56,110,170,1200,3200,6300,7300,7300,2420,0,30,118.12506012332554,12.955500016687438,7290.760500007309,25686.715289256197
1746675023,100,,Aggregated,53.300000,0.000000,30,38,47,56,110,170,1200,3200,6300,7300,7300,2488,0,30,118.88369730645843,12.955500016687438,7290.760500007309,25736.13545016077
1746675024,100,,Aggregated,53.700000,0.000000,30,38,47,56,110,170,1200,3200,6300,7300,7300,2533,0,30,117.8694528615823,12.955500016687438,7290.760500007309,25781.740623766284
1746675025,100,,Aggregated,53.200000,0.000000,30,38,46,55,110,170,1200,3200,6300,7300,7300,2593,0,30,115.85389363611642,12.955500016687438,7290.760500007309,25847.043193212496
1746675026,100,,Aggregated,54.200000,0.000000,30,37,46,55,110,160,1200,3200,6300,7300,7300,2644,0,30,116.86843721569738,12.955500016687438,7290.760500007309,25881.523827534038
1746675027,100,,Aggregated,54.700000,0.000000,30,37,45,54,110,160,1200,3200,6300,7300,7300,2692,0,30,115.11890464275739,12.955500016687438,7290.760500007309,25946.15044576523
1746675028,100,,Aggregated,53.900000,0.000000,30,37,45,54,110,160,1200,3200,6300,7300,7300,2753,0,30,117.07241765288015,12.955500016687438,7290.760500007309,25984.13875771885
1746675029,100,,Aggregated,53.600000,0.000000,29,36,44,53,110,160,1200,3200,6300,7300,7300,2800,0,29,115.48710364225761,12.955500016687438,7290.760500007309,26038.16607142857
1746675030,100,,Aggregated,53.700000,0.000000,29,36,44,52,110,160,1200,3200,6300,7300,7300,2858,0,29,115.21521959352762,12.955500016687438,7290.760500007309,26075.14800559832
1746675031,100,,Aggregated,53.200000,0.000000,29,36,43,52,110,160,1200,3200,6300,7300,7300,2912,0,29,117.34021418216979,12.955500016687438,7290.760500007309,26073.714285714286
1746675032,100,,Aggregated,54.100000,0.000000,30,36,43,51,110,160,1200,3200,6300,7300,7300,2973,0,30,115.68865936711241,12.955500016687438,7290.760500007309,26107.72620248907
1746675033,100,,Aggregated,54.100000,0.000000,30,36,43,51,110,160,1200,3200,6300,7300,7300,3028,0,30,114.22752186214558,12.955500016687438,7290.760500007309,26124.76387054161
1746675034,100,,Aggregated,53.900000,0.000000,29,36,43,51,100,160,1200,3200,6300,7300,7300,3085,0,29,113.01658982125177,12.955500016687438,7290.760500007309,26160.453484602916
1746675035,100,,Aggregated,54.300000,0.000000,29,35,43,51,100,150,1200,3200,6300,7300,7300,3136,0,29,111.56112755055133,12.394099991070107,7290.760500007309,26180.342155612245
1746675036,100,,Aggregated,54.400000,0.000000,29,35,42,51,100,150,1200,3200,6300,7300,7300,3194,0,29,110.94442520301693,12.394099991070107,7290.760500007309,26197.917031934878
1746675037,100,,Aggregated,53.900000,0.000000,29,35,42,50,100,150,1200,3200,6300,7300,7300,3242,0,29,109.95745548997228,12.394099991070107,7290.760500007309,26221.852560148058
1746675038,100,,Aggregated,54.400000,0.000000,29,35,43,51,100,150,1200,3200,6300,7300,7300,3313,0,29,109.15460525154319,12.394099991070107,7290.760500007309,26243.22185330516
1746675039,100,,Aggregated,54.700000,0.000000,29,35,42,51,100,150,1200,3200,6300,7300,7300,3359,0,29,107.9866558197145,12.394099991070107,7290.760500007309,26279.847275974993
1746675040,100,,Aggregated,53.800000,0.000000,29,35,42,50,100,150,1200,3200,6300,7300,7300,3421,0,29,106.84671707062249,12.394099991070107,7290.760500007309,26290.203156971646
1746675041,100,,Aggregated,54.800000,0.000000,28,34,42,49,100,150,1200,3200,6300,7300,7300,3471,0,28,106.50921627737003,12.394099991070107,7290.760500007309,26320.933160472487
1746675042,100,,Aggregated,54.900000,0.000000,28,34,41,49,100,150,1200,3200,6300,7300,7300,3524,0,28,106.30067874539624,12.394099991070107,7290.760500007309,26334.073212258798
1746675043,100,,Aggregated,55.400000,0.000000,28,34,41,49,100,150,1200,3200,6300,7300,7300,3584,0,28,107.1023469862504,12.394099991070107,7290.760500007309,26375.647321428572
1746675044,100,,Aggregated,55.100000,0.000000,29,34,41,49,100,150,1200,3200,6300,7300,7300,3638,0,29,107.78356165441605,12.394099991070107,7290.760500007309,26377.478284771852
1746675045,100,,Aggregated,54.700000,0.000000,29,34,41,49,100,150,1200,3200,6300,7300,7300,3685,0,29,107.67749731310926,12.394099991070107,7290.760500007309,26395.34843962008
1746675046,100,,Aggregated,54.600000,0.000000,29,34,41,48,100,140,1200,3200,6300,7300,7300,3742,0,29,106.55425320652151,12.394099991070107,7290.760500007309,26406.57028327098
1746675047,100,,Aggregated,54.600000,0.000000,29,34,41,48,99,140,1200,3200,6300,7300,7300,3805,0,29,106.22177416526495,12.394099991070107,7290.760500007309,26429.059921156375
1746675048,100,,Aggregated,54.100000,0.000000,29,34,41,48,99,140,1200,3200,6300,7300,7300,3861,0,29,105.4639519292442,12.394099991070107,7290.760500007309,26441.959595959597
1746675049,100,,Aggregated,54.800000,0.000000,28,34,40,47,98,140,1200,3200,6300,7300,7300,3916,0,28,105.16089851856599,12.394099991070107,7290.760500007309,26478.082992849846
1746675050,100,,Aggregated,55.000000,0.000000,28,34,40,47,98,140,1200,3200,6300,7300,7300,3971,0,28,104.24047567331756,12.394099991070107,7290.760500007309,26492.760261898766
1746675051,100,,Aggregated,54.800000,0.000000,28,34,40,47,97,140,1200,3200,6300,7300,7300,4025,0,28,104.58893262083434,12.394099991070107,7290.760500007309,26509.47453416149
1746675052,100,,Aggregated,54.800000,0.000000,28,34,40,47,97,140,1200,3200,6300,7300,7300,4092,0,28,104.10416461357788,12.394099991070107,7290.760500007309,26525.469696969696
1746675053,100,,Aggregated,54.900000,0.000000,28,34,40,47,97,140,1200,3200,6300,7300,7300,4132,0,28,104.41845559023929,12.394099991070107,7290.760500007309,26531.225072604066
1746675054,100,,Aggregated,56.200000,0.000000,28,34,40,47,96,140,1200,3200,6300,7300,7300,4192,0,28,103.3359199425012,12.394099991070107,7290.760500007309,26567.347089694656
1746675055,100,,Aggregated,55.800000,0.000000,28,34,40,46,96,140,1200,3200,6300,7300,7300,4248,0,28,103.67205614385243,12.394099991070107,7290.760500007309,26580.264595103577
1746675056,100,,Aggregated,55.900000,0.000000,28,34,40,46,96,140,1200,3200,6300,7300,7300,4299,0,28,103.06470972299073,12.394099991070107,7290.760500007309,26608.6780646662
1746675057,100,,Aggregated,55.300000,0.000000,28,33,40,46,95,140,1200,3200,6300,7300,7300,4356,0,28,102.63528902645882,12.394099991070107,7290.760500007309,26636.775941230488
1746675058,100,,Aggregated,55.900000,0.000000,28,33,39,46,95,140,1200,3200,6300,7300,7300,4407,0,28,102.02781252536927,12.394099991070107,7290.760500007309,26651.557295212162
1746675059,100,,Aggregated,54.500000,0.000000,28,33,39,45,94,140,1200,3200,6300,7300,7300,4467,0,28,105.11920761119809,12.394099991070107,7290.760500007309,26665.663980299978
1746675060,100,,Aggregated,55.900000,0.000000,28,33,39,45,94,140,1200,3200,6300,7300,7300,4510,0,28,105.05115720603466,12.394099991070107,7290.760500007309,26677.583592017738
1746675061,100,,Aggregated,55.100000,0.000000,28,33,39,44,92,130,1200,3200,6300,7300,7300,4573,0,28,103.88088123754882,12.394099991070107,7290.760500007309,26710.631314235732
1746675062,100,,Aggregated,55.000000,0.000000,27,33,38,44,91,130,1200,3200,6300,7300,7300,4624,0,27,103.64441355952899,12.394099991070107,7290.760500007309,26729.7571366782
1746675063,100,,Aggregated,53.600000,0.000000,27,33,38,44,90,130,1200,3200,6300,7300,7300,4683,0,27,102.8617493698678,12.394099991070107,7290.760500007309,26753.176382660688
1746675064,100,,Aggregated,52.800000,0.000000,27,33,38,44,92,130,1200,3200,6300,7300,7300,4734,0,27,104.47893996599942,12.394099991070107,7290.760500007309,26762.67237008872
1746675065,100,,Aggregated,53.600000,0.000000,27,33,38,44,91,130,1200,3200,6300,7300,7300,4785,0,27,105.15301937287622,12.394099991070107,7290.760500007309,26769.288401253918
1746675066,100,,Aggregated,53.200000,0.000000,27,33,38,44,91,130,1200,3200,6300,7300,7300,4840,0,27,105.1431043799928,12.394099991070107,7290.760500007309,26783.612809917355
1746675067,100,,Aggregated,53.400000,0.000000,27,33,38,44,90,130,1200,3200,6300,7300,7300,4901,0,27,104.47521344608924,12.394099991070107,7290.760500007309,26784.36523158539
1746675068,100,,Aggregated,52.900000,0.000000,27,33,38,43,90,130,1200,3200,6300,7300,7300,4959,0,27,105.47656825957525,12.394099991070107,7290.760500007309,26794.367816091955
1746675069,100,,Aggregated,53.900000,0.000000,27,33,38,43,88,130,1200,3200,6300,7300,7300,5014,0,27,104.64555378922371,12.394099991070107,7290.760500007309,26807.920023932988
1746675070,100,,Aggregated,53.600000,0.000000,27,33,38,43,88,130,1200,3200,6300,7300,7300,5066,0,27,104.49279630854635,12.394099991070107,7290.760500007309,26816.775167785236
1746675071,100,,Aggregated,54.000000,0.000000,27,32,38,43,86,130,1200,3200,6300,7300,7300,5130,0,27,103.69193674446188,12.121400010073557,7290.760500007309,26826.44522417154
1746675072,100,,Aggregated,53.800000,0.000000,27,32,38,43,86,130,1200,3200,6300,7300,7300,5179,0,27,103.46951882585678,11.790399992605671,7290.760500007309,26836.12067966789
1746675073,100,,Aggregated,54.700000,0.000000,27,32,38,43,85,130,1200,3200,6300,7300,7300,5239,0,27,102.77505669002133,11.790399992605671,7290.760500007309,26840.59457911815
1746675074,100,,Aggregated,55.300000,0.000000,26,32,38,43,84,130,1200,3200,6300,7300,7300,5286,0,26,102.03081483144467,11.790399992605671,7290.760500007309,26859.174044646235
1746675075,100,,Aggregated,55.300000,0.000000,26,32,37,42,84,130,1200,3200,6300,7300,7300,5346,0,26,102.88477788981425,11.790399992605671,7290.760500007309,26868.361952861953
1746675076,100,,Aggregated,55.400000,0.000000,26,32,37,42,83,130,1200,3200,6300,7300,7300,5403,0,26,102.0529366091137,11.790399992605671,7290.760500007309,26871.143808995002
1746675077,100,,Aggregated,55.300000,0.000000,26,32,37,42,83,130,1200,3200,6300,7300,7300,5459,0,26,101.45910831635982,11.790399992605671,7290.760500007309,26875.73236856567
1746675078,100,,Aggregated,55.200000,0.000000,26,32,37,42,82,130,1200,3200,6300,7300,7300,5510,0,26,101.46732553521178,11.790399992605671,7290.760500007309,26887.668239564427
1746675079,100,,Aggregated,55.900000,0.000000,26,32,37,42,82,130,1200,3200,6300,7300,7300,5563,0,26,100.71247183159379,11.790399992605671,7290.760500007309,26898.019234226136
1746675080,100,,Aggregated,55.300000,0.000000,26,32,37,41,81,130,1200,3200,6300,7300,7300,5622,0,26,100.07353946977514,11.790399992605671,7290.760500007309,26910.947349697617
1746675081,100,,Aggregated,55.300000,0.000000,26,32,36,41,81,130,1200,3200,6300,7300,7300,5670,0,26,100.67990698395941,11.790399992605671,7290.760500007309,26923.370017636684
1746675083,100,,Aggregated,55.300000,0.000000,26,32,37,41,82,130,1200,3200,6300,7300,7300,5721,0,26,101.24889718564059,11.790399992605671,7290.760500007309,26931.950008739732
1746675084,100,,Aggregated,55.300000,0.000000,26,32,37,42,84,130,1200,3200,6300,7300,7300,5787,0,26,101.42522436479928,11.790399992605671,7290.760500007309,26956.381544841886
1746675085,100,,Aggregated,52.100000,0.000000,26,32,37,42,84,130,1200,3200,6300,7300,7300,5842,0,26,102.74332743907668,11.790399992605671,7290.760500007309,26954.783293392673
1746675086,100,,Aggregated,54.200000,0.000000,26,32,37,42,84,130,1200,3200,6300,7300,7300,5897,0,26,102.2431473798444,11.790399992605671,7290.760500007309,26955.387485161948
1746675087,100,,Aggregated,54.300000,0.000000,26,32,37,42,84,130,1200,3200,6300,7300,7300,5958,0,26,101.51947385011285,11.790399992605671,7290.760500007309,26958.418093319906
1746675088,100,,Aggregated,54.600000,0.000000,26,32,37,42,84,130,1200,3200,6300,7300,7300,6001,0,26,101.10338946825627,11.790399992605671,7290.760500007309,26960.768705215796
1746675089,100,,Aggregated,54.400000,0.000000,26,32,37,42,83,130,1200,3200,6300,7300,7300,6055,0,26,100.68152242757455,11.790399992605671,7290.760500007309,26969.82146985962
1746675090,100,,Aggregated,53.500000,0.000000,26,32,37,42,83,130,1200,3200,6300,7300,7300,6110,0,26,100.78956811767816,11.790399992605671,7290.760500007309,26970.26923076923
1746675091,100,,Aggregated,53.200000,0.000000,26,32,37,42,82,130,1200,3200,6300,7300,7300,6174,0,26,100.15303402963794,11.790399992605671,7290.760500007309,26976.712989957887
1746675092,100,,Aggregated,54.000000,0.000000,26,32,37,41,82,130,1200,3200,6300,7300,7300,6222,0,26,100.06946123417337,11.790399992605671,7290.760500007309,26983.176631308263
1746675093,100,,Aggregated,53.800000,0.000000,26,32,37,41,82,130,1200,3200,6300,7300,7300,6279,0,26,99.34338388262705,11.679799994453788,7290.760500007309,26993.148272017836
1746675094,100,,Aggregated,54.200000,0.000000,26,32,36,41,81,130,1100,3200,6300,7300,7300,6333,0,26,99.0744704088095,11.679799994453788,7290.760500007309,26997.254223906522
1746675095,100,,Aggregated,56.100000,0.000000,26,32,36,41,82,130,1200,3200,6300,7300,7300,6389,0,26,99.65429665032241,11.679799994453788,7290.760500007309,27000.069494443575
1746675096,100,,Aggregated,54.400000,0.000000,26,32,36,41,81,130,1200,3200,6300,7300,7300,6442,0,26,99.58650220409656,11.679799994453788,7290.760500007309,26999.681310152126
1746675097,100,,Aggregated,54.400000,0.000000,26,32,36,41,80,130,1100,3200,6300,7300,7300,6508,0,26,98.92754425305716,11.679799994453788,7290.760500007309,27004.306699446835
1746675098,100,,Aggregated,54.200000,0.000000,26,32,36,41,80,130,1100,3200,6300,7300,7300,6556,0,26,98.63786673260992,11.679799994453788,7290.760500007309,27003.93730933496
1746675099,100,,Aggregated,54.400000,0.000000,26,32,36,41,80,130,1100,3200,6300,7300,7300,6609,0,26,98.09413259177533,11.679799994453788,7290.760500007309,27019.90739900136
1746675100,100,,Aggregated,54.700000,0.000000,26,32,36,41,80,130,1100,3200,6300,7300,7300,6664,0,26,98.08015807305617,11.679799994453788,7290.760500007309,27025.67226890756
1746675101,100,,Aggregated,55.300000,0.000000,26,32,36,41,79,130,1100,3200,6300,7300,7300,6714,0,26,98.07251687502253,11.679799994453788,7290.760500007309,27032.05108728031
1746675102,100,,Aggregated,54.500000,0.000000,26,32,36,41,79,130,1100,3200,6300,7300,7300,6776,0,26,98.11240174127379,11.679799994453788,7290.760500007309,27026.729929161746
1746675103,100,,Aggregated,54.400000,0.000000,26,32,36,41,79,130,1100,3200,6300,7300,7300,6842,0,26,97.48307496329409,11.679799994453788,7290.760500007309,27030.868605670858
1746675104,100,,Aggregated,54.900000,0.000000,26,32,36,41,79,130,1100,3200,6300,7300,7300,6887,0,26,97.45550004339876,11.610999994445592,7290.760500007309,27029.253666327862
1746675105,100,,Aggregated,55.900000,0.000000,26,31,36,41,78,130,1100,3200,6300,7300,7300,6945,0,26,96.7844495318895,11.610999994445592,7290.760500007309,27038.247516198706
