Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1746667844,60,,Aggregated,19.100000,0.000000,130,240,1100,1200,3100,3200,4200,4200,6300,6300,6300,368,0,130.0,704.099910598376,38.718199997674674,6294.828199985204,6342.304347826087
1746667845,62,,Aggregated,19.500000,0.000000,130,240,1100,1200,3100,3200,4200,4200,6300,6300,6300,384,0,130.0,703.9841674481977,38.718199997674674,6294.828199985204,6246.5625
1746667846,64,,Aggregated,19.100000,0.000000,130,230,1100,1200,1400,3200,4200,4200,6300,6300,6300,403,0,130.0,681.4100967746004,38.718199997674674,6294.828199985204,6162.612903225807
1746667847,66,,Aggregated,19.800000,0.000000,130,240,1100,1200,3200,3200,4200,4200,6300,6300,6300,423,0,130.0,713.4289177309806,38.718199997674674,6294.828199985204,6259.340425531915
1746667848,68,,Aggregated,20.100000,0.000000,130,330,1100,1200,3200,3200,4200,4200,6300,6300,6300,454,0,130.0,740.4628275334758,38.718199997674674,6294.828199985204,6224.515418502203
1746667849,70,,Aggregated,19.900000,0.000000,130,1100,1100,1200,3200,3200,4200,4200,10000,10000,10000,473,0,130.0,766.0093619455569,38.718199997674674,10353.367700008675,6208.048625792811
1746667850,72,,Aggregated,20.500000,0.000000,130,1100,1100,1200,3200,3200,4200,4200,10000,10000,10000,500,0,130.0,758.1200410002493,38.718199997674674,10353.367700008675,6235.352
1746667851,74,,Aggregated,21.000000,0.000000,130,1100,1100,1200,3200,3200,4200,4400,10000,10000,10000,522,0,130.0,790.8825636018421,38.718199997674674,10353.367700008675,6222.785440613026
1746667852,76,,Aggregated,21.600000,0.000000,130,1100,1100,1200,3200,3200,4200,6200,10000,10000,10000,552,0,130.0,789.9629440220504,38.718199997674674,10353.367700008675,6226.253623188406
1746667853,78,,Aggregated,22.100000,0.000000,130,1100,1100,1200,3200,3200,4200,6200,10000,10000,10000,580,0,130.0,798.5056806898651,38.718199997674674,10353.367700008675,6374.958620689656
1746667854,80,,Aggregated,22.700000,0.000000,130,1100,1100,1200,3200,3200,4200,6300,10000,10000,10000,609,0,130.0,808.6049681447109,38.718199997674674,10353.367700008675,6398.100164203613
1746667855,82,,Aggregated,23.700000,0.000000,130,1100,1100,1200,3200,3200,4200,6300,10000,10000,10000,637,0,130.0,812.2151979594582,38.718199997674674,10353.367700008675,6385.153846153846
1746667856,84,,Aggregated,24.700000,0.000000,130,1100,1100,1200,3200,3300,4300,6300,10000,10000,10000,665,0,130.0,831.7845258648643,38.718199997674674,10353.367700008675,6411.83007518797
1746667857,86,,Aggregated,25.100000,0.000000,130,1100,1100,1200,3200,3300,4400,6300,10000,10000,10000,691,0,130.0,856.0406094070005,38.718199997674674,10353.367700008675,6410.826338639653
1746667858,88,,Aggregated,25.700000,0.000000,130,1100,1100,1200,3200,3300,4300,6300,10000,10000,10000,722,0,130.0,848.8031396123698,38.718199997674674,10353.367700008675,6417.914127423823
1746667859,90,,Aggregated,26.400000,0.000000,130,1100,1100,1200,3200,3300,4300,6300,10000,10000,10000,751,0,130.0,843.9471961385289,38.718199997674674,10353.367700008675,6435.021304926764
1746667860,92,,Aggregated,26.900000,0.000000,130,1100,1100,1200,3200,3300,4300,6300,10000,10000,10000,783,0,130.0,861.5521535120585,38.718199997674674,10353.367700008675,6386.41251596424
1746667861,94,,Aggregated,27.400000,0.000000,130,1100,1100,1200,3200,4200,4300,6300,10000,10000,10000,820,0,130.0,872.0273626829489,38.718199997674674,10353.367700008675,6302.224390243902
1746667862,96,,Aggregated,27.500000,0.000000,130,1100,1100,1200,3200,4200,6200,6300,10000,10000,10000,858,0,130.0,884.1522283215276,38.718199997674674,10353.367700008675,6280.627039627039
1746667863,98,,Aggregated,28.700000,0.000000,130,1100,1100,1200,3200,4200,6200,6300,10000,10000,10000,881,0,130.0,893.3731945514733,38.718199997674674,10353.367700008675,6282.237230419977
1746667864,100,,Aggregated,29.300000,0.000000,130,1100,1100,1200,3200,4200,6200,6300,12000,12000,12000,912,0,130.0,900.5716756578055,38.718199997674674,12401.576000003843,6292.2192982456145
1746667865,100,,Aggregated,29.800000,0.000000,130,1100,1100,1200,3200,4200,6200,6300,12000,12000,12000,945,0,130.0,917.1456275131152,38.718199997674674,12401.576000003843,6334.051851851852
1746667866,100,,Aggregated,29.700000,0.000000,130,1100,1100,1200,3200,4200,6200,7200,12000,12000,12000,974,0,130.0,932.4074177617015,38.718199997674674,12401.576000003843,6349.7392197125255
1746667867,100,,Aggregated,30.100000,0.000000,130,1100,1100,1200,3200,4200,6300,7200,10000,12000,12000,1010,0,130.0,948.0703380196309,38.718199997674674,12401.576000003843,6375.39603960396
1746667868,100,,Aggregated,30.300000,0.000000,130,1100,1100,1200,3200,4200,6300,7200,10000,12000,12000,1037,0,130.0,952.0855779168696,38.718199997674674,12401.576000003843,6396.558341369335
1746667869,100,,Aggregated,30.300000,0.000000,130,1100,1200,1200,3200,4200,6300,7200,10000,12000,12000,1064,0,130.0,965.6009343982857,38.718199997674674,12401.576000003843,6428.687969924812
1746667870,100,,Aggregated,31.400000,0.000000,130,1100,1200,1200,3200,4200,6300,7200,10000,12000,12000,1094,0,130.0,986.303708317868,38.718199997674674,12401.576000003843,6448.213893967093
1746667871,100,,Aggregated,30.600000,0.000000,130,1100,1200,1200,3200,4200,6300,7200,10000,12000,12000,1124,0,130.0,989.6023190388493,38.718199997674674,12401.576000003843,6443.900355871886
1746667872,100,,Aggregated,30.900000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,10000,12000,12000,1173,0,130.0,1004.6827370840886,38.718199997674674,12401.576000003843,6342.304347826087
1746667873,100,,Aggregated,30.400000,0.000000,130,1100,1200,1200,3200,4200,6300,7200,10000,12000,12000,1204,0,130.0,1007.0490381226032,38.718199997674674,12401.576000003843,6327.036544850498
1746667874,100,,Aggregated,30.700000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,10000,12000,12000,1239,0,130.0,1004.0619062143801,38.718199997674674,12401.576000003843,6300.042776432607
1746667875,100,,Aggregated,32.000000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,10000,12000,12000,1268,0,130.0,1004.7364580438887,38.718199997674674,12401.576000003843,6322.97476340694
1746667876,100,,Aggregated,32.200000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,10000,12000,12000,1306,0,130.0,1013.9723544408015,38.718199997674674,12401.576000003843,6288.56202143951
1746667877,100,,Aggregated,32.500000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,12000,15000,15000,1339,0,130.0,1036.085738535945,38.718199997674674,15454.356000002008,6270.333831217326
1746667878,100,,Aggregated,32.800000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,12000,15000,15000,1377,0,130.0,1029.1698588232384,38.718199997674674,15454.356000002008,6257.756717501816
1746667879,100,,Aggregated,33.500000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,12000,15000,15000,1407,0,130.0,1035.9317899073117,38.718199997674674,15454.356000002008,6285.6894100923955
1746667880,100,,Aggregated,33.400000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,12000,15000,15000,1443,0,130.0,1045.7689216906142,38.718199997674674,15454.356000002008,6331.881496881497
1746667881,100,,Aggregated,34.200000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,12000,15000,15000,1475,0,130.0,1044.3786606776837,38.718199997674674,15454.356000002008,6351.745762711865
1746667882,100,,Aggregated,34.700000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,12000,15000,15000,1511,0,130.0,1047.973701058594,38.718199997674674,15454.356000002008,6351.889477167439
1746667883,100,,Aggregated,34.500000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,12000,15000,15000,1548,0,130.0,1046.131981976368,38.718199997674674,15454.356000002008,6332.948320413437
1746667884,100,,Aggregated,34.600000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,12000,15000,15000,1575,0,130.0,1056.785515555114,38.718199997674674,15454.356000002008,6315.071111111111
1746667885,100,,Aggregated,33.600000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,12000,15000,15000,1606,0,130.0,1059.025508405555,38.718199997674674,15454.356000002008,6312.128268991282
1746667886,100,,Aggregated,34.300000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,12000,15000,15000,1634,0,130.0,1074.2562116274812,38.718199997674674,15454.356000002008,6332.077111383109
1746667887,100,,Aggregated,33.300000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,12000,15000,15000,1657,0,130.0,1084.540933674872,38.718199997674674,15454.356000002008,6332.219070609535
1746667888,100,,Aggregated,32.800000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,12000,15000,15000,1691,0,130.0,1086.336569662496,38.718199997674674,15454.356000002008,6352.516262566529
1746667889,100,,Aggregated,32.100000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,12000,15000,15000,1722,0,130.0,1089.6942750867197,38.718199997674674,15454.356000002008,6371.418118466899
1746667890,100,,Aggregated,31.000000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,12000,15000,15000,1755,0,130.0,1095.076758347195,38.718199997674674,15454.356000002008,6355.952706552706
1746667891,100,,Aggregated,31.500000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,12000,15000,15000,1796,0,130.0,1098.1691810686814,38.718199997674674,15454.356000002008,6330.8285077951
1746667892,100,,Aggregated,30.900000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,12000,15000,15000,1830,0,130.0,1110.1717443712428,38.718199997674674,15454.356000002008,6286.6
1746667893,100,,Aggregated,31.800000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,12000,15000,15000,1876,0,130.0,1109.1817692960678,38.718199997674674,15454.356000002008,6226.501066098081
1746667894,100,,Aggregated,31.800000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,12000,15000,15000,1922,0,130.0,1108.0626812692337,38.718199997674674,15454.356000002008,6155.9469302809575
1746667895,100,,Aggregated,31.800000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,12000,15000,15000,1957,0,130.0,1108.6930149716163,38.718199997674674,15454.356000002008,6135.369954011242
1746667896,100,,Aggregated,32.400000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,12000,15000,15000,1997,0,130.0,1099.241496494497,38.718199997674674,15454.356000002008,6099.9053580370555
1746667897,100,,Aggregated,34.600000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,12000,15000,15000,2037,0,130.0,1090.8314764848888,38.718199997674674,15454.356000002008,6103.571428571428
1746667898,100,,Aggregated,35.300000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,12000,15000,15000,2067,0,130.0,1083.061253507316,38.718199997674674,15454.356000002008,6087.632801161103
1746667899,100,,Aggregated,36.700000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,12000,15000,15000,2106,0,130.0,1083.063263247686,38.718199997674674,15454.356000002008,6087.0588793922125
1746667900,100,,Aggregated,37.400000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,12000,15000,15000,2143,0,130.0,1079.1847014463756,38.718199997674674,15454.356000002008,6083.927671488567
1746667901,100,,Aggregated,37.700000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,12000,15000,15000,2177,0,130.0,1079.1656162147985,38.718199997674674,15454.356000002008,6097.686265502985
1746667902,100,,Aggregated,38.100000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,12000,15000,15000,2216,0,130.0,1075.9614118229663,38.718199997674674,15454.356000002008,6079.619133574007
1746667903,100,,Aggregated,38.200000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,12000,15000,15000,2253,0,130.0,1069.7435460717782,38.718199997674674,15454.356000002008,6110.882822902796
1746667904,100,,Aggregated,37.800000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,12000,15000,15000,2288,0,130.0,1073.0378656904475,38.718199997674674,15454.356000002008,6116.370629370629
1746667905,100,,Aggregated,38.200000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,12000,15000,15000,2324,0,130.0,1071.4597041736486,38.718199997674674,15454.356000002008,6131.135972461274
1746667906,100,,Aggregated,37.900000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,12000,15000,15000,2362,0,130.0,1069.9594630396136,38.718199997674674,15454.356000002008,6126.043183742591
1746667907,100,,Aggregated,36.400000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,12000,15000,15000,2400,0,130.0,1071.9409384164353,38.718199997674674,15454.356000002008,6137.126666666667
1746667908,100,,Aggregated,36.400000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,12000,15000,15000,2433,0,130.0,1074.5813071514506,38.718199997674674,15454.356000002008,6166.010275380189
1746667909,100,,Aggregated,35.800000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,12000,15000,15000,2473,0,130.0,1071.487225110965,38.718199997674674,15454.356000002008,6167.960776384957
1746667910,100,,Aggregated,36.300000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,12000,15000,15000,2503,0,130.0,1068.989647103234,38.718199997674674,15454.356000002008,6169.382740711147
1746667911,100,,Aggregated,35.900000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,12000,15000,15000,2541,0,130.0,1072.8962979139412,38.718199997674674,15454.356000002008,6153.992522628886
1746667912,100,,Aggregated,36.400000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,12000,15000,15000,2580,0,130.0,1071.1609284493222,38.718199997674674,15454.356000002008,6167.418604651163
1746667913,100,,Aggregated,35.700000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,12000,15000,15000,2607,0,130.0,1069.4845200994528,38.718199997674674,15454.356000002008,6148.50364403529
1746667914,100,,Aggregated,36.100000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,12000,15000,15000,2644,0,130.0,1074.7629102114993,38.718199997674674,15454.356000002008,6159.642965204236
1746667915,100,,Aggregated,36.100000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,12000,15000,15000,2687,0,130.0,1076.1974481946793,38.718199997674674,15454.356000002008,6176.455898771865
1746667916,100,,Aggregated,34.800000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,12000,15000,15000,2717,0,130.0,1071.9932988955086,38.718199997674674,15454.356000002008,6182.387559808612
1746667918,100,,Aggregated,35.200000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,12000,15000,15000,2752,0,130.0,1071.366806213329,38.718199997674674,15454.356000002008,6200.007267441861
1746667919,100,,Aggregated,35.900000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,12000,15000,15000,2795,0,130.0,1066.5497713413454,38.718199997674674,15454.356000002008,6192.630053667263
1746667920,100,,Aggregated,35.000000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,12000,15000,15000,2832,0,130.0,1066.0400030010464,38.718199997674674,15454.356000002008,6179.833333333333
1746667921,100,,Aggregated,35.000000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,12000,15000,15000,2866,0,130.0,1065.116440962641,38.718199997674674,15454.356000002008,6198.087229588276
1746667922,100,,Aggregated,35.500000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,12000,15000,15000,2891,0,130.0,1062.9805921822888,38.718199997674674,15454.356000002008,6223.226911103425
1746667923,100,,Aggregated,36.100000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,12000,15000,15000,2931,0,130.0,1062.310630910631,38.718199997674674,15454.356000002008,6232.834186284545
1746667924,100,,Aggregated,36.100000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,12000,15000,15000,2961,0,130.0,1067.2217328602198,38.718199997674674,15454.356000002008,6255.013508949679
1746667925,100,,Aggregated,34.900000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,12000,15000,15000,2999,0,130.0,1068.758742713944,38.718199997674674,15454.356000002008,6275.065355118373
1746667926,100,,Aggregated,35.200000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,12000,15000,15000,3032,0,130.0,1066.4231656988993,38.718199997674674,15454.356000002008,6271.387862796833
1746667927,100,,Aggregated,35.200000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,12000,15000,15000,3071,0,130.0,1068.5583945291824,38.718199997674674,15454.356000002008,6260.316834907197
1746667928,100,,Aggregated,34.300000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,12000,15000,15000,3110,0,130.0,1069.347440353433,38.718199997674674,15454.356000002008,6270.12154340836
1746667929,100,,Aggregated,34.900000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,12000,15000,15000,3128,0,130.0,1066.3868570329614,38.718199997674674,15454.356000002008,6264.482097186701
1746667930,100,,Aggregated,35.400000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,12000,15000,15000,3165,0,130.0,1066.8584448654428,38.718199997674674,15454.356000002008,6268.383886255924
1746667931,100,,Aggregated,33.000000,0.000000,130,1100,1200,1200,3200,4200,6300,7300,12000,15000,15000,3207,0,130.0,1070.5868368566173,38.718199997674674,15454.356000002008,6266.225444340505
